imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.0386309000023175,626.0610878000007,626.0610878000007,626.0610878000007,626.0610878000007,,,,1,0.4430068457305388,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.04596509999828413,627.1944685999915,627.1944685999915,627.1944685999915,627.1944685999915,,,,1,0.42295195219009735,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.03823479999846313,628.2503926999925,628.2503926999925,628.2503926999925,628.2503926999925,,,,1,0.4063189003109283,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.03824180000810884,629.6611137,629.6611137,629.6611137,629.6611137,,,,1,0.39260237199069375,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.03885759999684524,631.0165161000041,631.0165161000041,631.0165161000041,631.0165161000041,,,,1,0.38103863282156525,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.03812589999870397,632.2441194999992,632.2441194999992,632.2441194999992,632.2441194999992,,,,1,0.37139804414009503,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.03882580000208691,633.3837181999988,633.3837181999988,633.3837181999988,633.3837181999988,,,,1,0.36330902054639197,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.038547800009837374,634.7109479999926,634.7109479999926,634.7109479999926,634.7109479999926,,,,0,0.3563983726426918,-1,left,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.38610764649137896,0.03944740000588354,638.0504295999999,638.0504295999999,638.0504295999999,638.0504295999999,,,,1,0.38610764649137896,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3776250940825506,0.03836940000473987,639.1444826999941,639.1444826999941,639.1444826999941,639.1444826999941,642.1439661999902,642.1439661999902,642.1439661999902,0,0.3776250940825506,-1,left,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.41347715473460167,0.04692720000457484,643.3441340999998,643.3441340999998,643.3441340999998,643.3441340999998,646.3440093999961,646.3440093999961,646.3440093999961,0,0.41347715473460167,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.45695637504239484,0.039342399992165156,647.7776778999978,647.7776778999978,647.7776778999978,647.7776778999978,,,,1,0.45695637504239484,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.44574041579535567,0.045854800002416596,649.3110294999933,649.3110294999933,649.3110294999933,649.3110294999933,,,,1,0.44574041579535567,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.43589095274771944,0.038066799999796785,650.3610078999918,650.3610078999918,650.3610078999918,650.3610078999918,,,,1,0.43589095274771944,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4271026296415544,0.045499200001358986,651.4777267000027,651.4777267000027,651.4777267000027,651.4777267000027,,,,1,0.4271026296415544,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4191359345991442,0.03861099999630824,652.6173271000007,652.6173271000007,652.6173271000007,652.6173271000007,,,,1,0.4191359345991442,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4119346436398588,0.038442399993073195,653.661050499999,653.661050499999,653.661050499999,653.661050499999,,,,1,0.4119346436398588,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.405302579341305,0.03930519999994431,654.7172063000035,654.7172063000035,654.7172063000035,654.7172063000035,,,,1,0.405302579341305,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3991677801784074,0.03893320000497624,656.0109541999991,656.0109541999991,656.0109541999991,656.0109541999991,,,,1,0.3991677801784074,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.39356515977031337,0.03840879999916069,657.3672471000027,657.3672471000027,657.3672471000027,657.3672471000027,,,,1,0.39356515977031337,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3882133043906964,0.03837190000922419,658.7111428999924,658.7111428999924,658.7111428999924,658.7111428999924,,,,1,0.3882133043906964,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.38333128814807077,0.03818950000277255,660.2005905999977,660.2005905999977,660.2005905999977,660.2005905999977,,,,1,0.38333128814807077,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3672359625144187,0.05010721951520852,0.37838289420986126,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
texture,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,660.9583990999963,660.9583990999963,space,3.354383500001859,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.06078309999429621,664.9004195000016,664.9004195000016,664.9004195000016,664.9004195000016,,,,1,0.8,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.04185549999237992,666.0611064999975,666.0611064999975,666.0611064999975,666.0611064999975,,,,1,0.7711677739866264,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.04229040000063833,667.0173474000039,667.0173474000039,667.0173474000039,667.0173474000039,,,,1,0.6892364930809887,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.05502489999344107,668.1111891000037,668.1111891000037,668.1111891000037,668.1111891000037,,,,1,0.6252138722597939,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.04298450000351295,669.1667264999996,669.1667264999996,669.1667264999996,669.1667264999996,,,,1,0.5740588781600403,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.05044649999763351,670.1775701000006,670.1775701000006,670.1775701000006,670.1775701000006,,,,0,0.5312315311569114,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.6791949935833629,0.04366570001002401,671.3275888999924,671.3275888999924,671.3275888999924,671.3275888999924,,,,1,0.6791949935833629,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.6448415432533685,0.04254700000456069,674.0001128000004,674.0001128000004,674.0001128000004,674.0001128000004,,,,1,0.6448415432533685,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.6178768654138149,0.044792400003643706,675.1776818999933,675.1776818999933,675.1776818999933,675.1776818999933,,,,1,0.6178768654138149,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5962184423144156,0.04276350000873208,676.2839738000039,676.2839738000039,676.2839738000039,676.2839738000039,,,,1,0.5962184423144156,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5780178294246834,0.04231410000647884,677.411242999995,677.411242999995,677.411242999995,677.411242999995,,,,1,0.5780178294246834,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5622081837838835,0.047897899989038706,679.1778444999945,679.1778444999945,679.1778444999945,679.1778444999945,,,,1,0.5622081837838835,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5480359782425737,0.043643700002576225,680.5508037999971,680.5508037999971,680.5508037999971,680.5508037999971,,,,1,0.5480359782425737,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5353599896246332,0.049546900001587346,681.9445353999909,681.9445353999909,681.9445353999909,681.9445353999909,,,,1,0.5353599896246332,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.5238083082062797,0.04275649999908637,683.1341725999955,683.1341725999955,683.1341725999955,683.1341725999955,,,,1,0.5238083082062797,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.5128880039271044,0.043501299995114096,684.3279169000016,684.3279169000016,684.3279169000016,684.3279169000016,,,,1,0.5128880039271044,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.5026721600725266,0.04292110000096727,685.6003125999996,685.6003125999996,685.6003125999996,685.6003125999996,,,,1,0.5026721600725266,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4930326996312831,0.043929499996011145,686.7778171999962,686.7778171999962,686.7778171999962,686.7778171999962,,,,1,0.4930326996312831,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.48386393190793997,0.042293100006645545,688.1009171999904,688.1009171999904,688.1009171999904,688.1009171999904,,,,1,0.48386393190793997,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4750788860756392,0.042080400002305396,690.4676060999918,690.4676060999918,690.4676060999918,690.4676060999918,,,,1,0.4750788860756392,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.46681870141817433,0.04922000000078697,691.927649099991,691.927649099991,691.927649099991,691.927649099991,,,,1,0.46681870141817433,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.45882405929187453,0.04279430001042783,693.4111027000035,693.4111027000035,693.4111027000035,693.4111027000035,,,,1,0.45882405929187453,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.45108802503092954,0.042225100012728944,695.2843036999984,695.2843036999984,695.2843036999984,695.2843036999984,,,,0,0.45108802503092954,1,right,0,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.48377447095924797,0.04332910000812262,697.3842529999965,697.3842529999965,697.3842529999965,697.3842529999965,,,,1,0.48377447095924797,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4770908756842342,0.042263699986506253,698.8280242000037,698.8280242000037,698.8280242000037,698.8280242000037,,,,1,0.4770908756842342,1,right,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.47077623945037556,0.042194499998004176,700.1842007999949,700.1842007999949,700.1842007999949,700.1842007999949,,,,1,0.47077623945037556,-1,left,1,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
flower,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_sqj_2,2023-04-18_19h53.15.960,quest,2022.2.5,60.15678059961212,
