imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,thanks_text.stopped,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
animal,0,14,14,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.48588978737022614,0.0398998999989999,1104.0313255,1104.0313255,1104.0313255,1104.0313255,1,0.48588978737022614,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4807602941687237,0.03781390000040119,1106.398127299999,1106.398127299999,1106.398127299999,1106.398127299999,1,0.4807602941687237,-1,left,1,,,,1109.3976409999996,1109.3976409999996,1109.3976409999996,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.4759289148054427,0.04495800000040617,1110.1644397,1110.1644397,1110.1644397,1110.1644397,1,0.4759289148054427,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45976462612650465,0.052637229280399565,0.467824191504793,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
animal,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,1111.8305454000001,1111.8305454000001,space,1.35794739999983,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.045635399999810033,1113.7643138999993,1113.7643138999993,1113.7643138999993,1113.7643138999993,1,0.8,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.03970440000011877,1114.870801699999,1114.870801699999,1114.870801699999,1114.870801699999,1,0.7711677739866264,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.04803320000064559,1116.3312277999994,1116.3312277999994,1116.3312277999994,1116.3312277999994,1,0.6892364930809887,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.03973930000029213,1118.1145749999996,1118.1145749999996,1118.1145749999996,1118.1145749999996,1,0.6252138722597939,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.047154299998510396,1119.2709964999995,1119.2709964999995,1119.2709964999995,1119.2709964999995,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.04009579999910784,1121.2312420999988,1121.2312420999988,1121.2312420999988,1121.2312420999988,1,0.5312315311569114,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.039305800000875024,1123.0480491999988,1123.0480491999988,1123.0480491999988,1123.0480491999988,1,0.49592477917827904,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.04721379999864439,1124.7647261999991,1124.7647261999991,1124.7647261999991,1124.7647261999991,1,0.46698116941993095,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.03994360000069719,1126.1542635999995,1126.1542635999995,1126.1542635999995,1126.1542635999995,1,0.4430068457305388,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.04096019999997225,1128.704375199999,1128.704375199999,1128.704375199999,1128.704375199999,1,0.42295195219009735,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.04022579999946174,1131.0209417999995,1131.0209417999995,1131.0209417999995,1131.0209417999995,1,0.4063189003109283,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.04684879999877012,1132.731543599999,1132.731543599999,1132.731543599999,1132.731543599999,1,0.39260237199069375,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.38103863282156525,0.04684909999923548,1134.6648440999998,1134.6648440999998,1134.6648440999998,1134.6648440999998,1,0.38103863282156525,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.37139804414009503,0.04160539999975299,1136.4816002999996,1136.4816002999996,1136.4816002999996,1136.4816002999996,1,0.37139804414009503,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.36330902054639197,0.03950050000094052,1138.1481628000001,1138.1481628000001,1138.1481628000001,1138.1481628000001,1,0.36330902054639197,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.3563983726426918,0.03937549999864132,1140.1482383000002,1140.1482383000002,1140.1482383000002,1140.1482383000002,1,0.3563983726426918,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.35040609561670627,0.04152290000092762,1141.8545032000002,1141.8545032000002,1141.8545032000002,1141.8545032000002,1,0.35040609561670627,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.3454867065779402,0.039978299999347655,1144.4211636,1144.4211636,1144.4211636,1144.4211636,1,0.3454867065779402,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.34100743337053996,0.040847199999916484,1146.4981367,1146.4981367,1146.4981367,1146.4981367,1,0.34100743337053996,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.33728436872665474,0.04009059999953024,1148.3982997000003,1148.3982997000003,1148.3982997000003,1148.3982997000003,1,0.33728436872665474,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.33399215061952864,0.03975730000092881,1150.921245399999,1150.921245399999,1150.921245399999,1150.921245399999,0,0.33399215061952864,1,right,0,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.34775295956423496,0.039286000001084176,1152.898321499999,1152.898321499999,1152.898321499999,1152.898321499999,1,0.34775295956423496,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.3436281105921886,0.04099560000031488,1155.2145636999994,1155.2145636999994,1155.2145636999994,1155.2145636999994,1,0.3436281105921886,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.3397520913297881,0.03986639999857289,1157.2147963999996,1157.2147963999996,1157.2147963999996,1157.2147963999996,1,0.3397520913297881,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.33661804919356103,0.04007450000062818,1159.5543390000003,1159.5543390000003,1159.5543390000003,1159.5543390000003,1,0.33661804919356103,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3336927116084939,0.04076259999965259,1162.187783199999,1162.187783199999,1162.187783199999,1162.187783199999,0,0.3336927116084939,-1,left,0,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3459557227441301,0.039559900000313064,1165.7151532999997,1165.7151532999997,1165.7151532999997,1165.7151532999997,1,0.3459557227441301,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.34235713266385587,0.04411000000072818,1169.1318217999997,1169.1318217999997,1169.1318217999997,1169.1318217999997,0,0.34235713266385587,1,right,0,,,,1172.1312684999994,1172.1312684999994,1172.1312684999994,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.35736805720374837,0.047904299999572686,1172.8711747999987,1172.8711747999987,1172.8711747999987,1172.8711747999987,1,0.35736805720374837,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3531935500795826,0.04183310000007623,1175.2545914000002,1175.2545914000002,1175.2545914000002,1175.2545914000002,1,0.3531935500795826,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3390805810111734,0.044774823357813395,0.35331156143549297,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
landscape,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,1176.6811214999998,1176.6811214999998,space,3.3795172999998613,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.041527000001224224,1180.6151406999998,1180.6151406999998,1180.6151406999998,1180.6151406999998,1,0.8,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.04285589999926742,1182.6984439999997,1182.6984439999997,1182.6984439999997,1182.6984439999997,1,0.7711677739866264,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.041938299998946604,1184.6651896999992,1184.6651896999992,1184.6651896999992,1184.6651896999992,1,0.6892364930809887,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.042791900001247996,1185.848550499999,1185.848550499999,1185.848550499999,1185.848550499999,1,0.6252138722597939,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.03642740000032063,1186.8817424999997,1186.8817424999997,1186.8817424999997,1186.8817424999997,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.04331870000169147,1188.5214121999998,1188.5214121999998,1188.5214121999998,1188.5214121999998,1,0.5312315311569114,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.03554999999869324,1189.9316892999996,1189.9316892999996,1189.9316892999996,1189.9316892999996,1,0.49592477917827904,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.035519099999874015,1191.4485597000003,1191.4485597000003,1191.4485597000003,1191.4485597000003,1,0.46698116941993095,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.036351699998704134,1193.7984667,1193.7984667,1193.7984667,1193.7984667,0,0.4430068457305388,-1,left,0,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.532194948783745,0.03545180000037362,1196.0652429000002,1196.0652429000002,1196.0652429000002,1196.0652429000002,1,0.532194948783745,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5098283055127295,0.03596990000005462,1198.1320395999992,1198.1320395999992,1198.1320395999992,1198.1320395999992,1,0.5098283055127295,1,right,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.4911231365502728,0.03536480000002484,1199.7986729000004,1199.7986729000004,1199.7986729000004,1199.7986729000004,1,0.4911231365502728,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.47503792007315643,0.03741169999921112,1202.2320392000001,1202.2320392000001,1202.2320392000001,1202.2320392000001,1,0.47503792007315643,-1,left,1,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
foliage,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_ltw_1,2023-04-16_20h54.10.333,quest,2022.2.5,59.893509340511635,
