imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.5285990983543607,0.04584539995994419,907.2446042000083,907.2446042000083,907.2446042000083,907.2446042000083,0,0.5285990983543607,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5692352680718691,0.04071159998420626,909.8777247000253,909.8777247000253,909.8777247000253,909.8777247000253,1,0.5692352680718691,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5597567108128517,0.03847190004307777,912.944690000033,912.944690000033,912.944690000033,912.944690000033,1,0.5597567108128517,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.5513180998241032,0.03851320000831038,915.7946797000477,915.7946797000477,915.7946797000477,915.7946797000477,1,0.5513180998241032,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5436509260109532,0.04534000006970018,918.3003112999722,918.3003112999722,918.3003112999722,918.3003112999722,1,0.5436509260109532,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5365422535619212,0.038071900024078786,920.5836872999789,920.5836872999789,920.5836872999789,920.5836872999789,1,0.5365422535619212,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5299800120899146,0.03805980004835874,922.8171135999728,922.8171135999728,922.8171135999728,922.8171135999728,0,0.5299800120899146,1,right,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5578500975073997,0.044887299998663366,926.0776935999747,926.0776935999747,926.0776935999747,926.0776935999747,1,0.5578500975073997,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.55138638229033,0.039280999917536974,929.2004249000456,929.2004249000456,929.2004249000456,929.2004249000456,1,0.55138638229033,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5454309212763195,0.03813749994151294,930.8110780999996,930.8110780999996,930.8110780999996,930.8110780999996,1,0.5454309212763195,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5398250055920253,0.04230460000690073,933.6671488999855,933.6671488999855,933.6671488999855,933.6671488999855,1,0.5398250055920253,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5346964134213643,0.03892909991554916,935.6614947000053,935.6614947000053,935.6614947000053,935.6614947000053,1,0.5346964134213643,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5296522875280274,0.041301599936559796,938.2172101000324,938.2172101000324,938.2172101000324,938.2172101000324,1,0.5296522875280274,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5136534651055735,0.05278827246811806,0.5226058152540409,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ulandscape,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,940.6586500999983,940.6586500999983,space,1.8165692000184208,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.044343599933199584,943.045054599992,943.045054599992,943.045054599992,943.045054599992,1,0.8,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.04411739995703101,944.1612642999971,944.1612642999971,944.1612642999971,944.1612642999971,1,0.7711677739866264,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.0439008999383077,945.2608456000453,945.2608456000453,945.2608456000453,945.2608456000453,1,0.6892364930809887,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.038098699995316565,946.327577100019,946.327577100019,946.327577100019,946.327577100019,1,0.6252138722597939,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.03763330006040633,947.4111491000513,947.4111491000513,947.4111491000513,947.4111491000513,1,0.5740588781600403,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.03742109995801002,948.7673338999739,948.7673338999739,948.7673338999739,948.7673338999739,1,0.5312315311569114,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.03921250009443611,950.411009500036,950.411009500036,950.411009500036,950.411009500036,1,0.49592477917827904,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.03762379998806864,951.7780512999743,951.7780512999743,951.7780512999743,951.7780512999743,0,0.46698116941993095,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5761144376752512,0.03802960005123168,953.7007128000259,953.7007128000259,953.7007128000259,953.7007128000259,1,0.5761144376752512,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5508171091869217,0.03885380004066974,955.4610246999655,955.4610246999655,955.4610246999655,955.4610246999655,1,0.5508171091869217,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5297821662640616,0.03736750001553446,956.977645099978,956.977645099978,956.977645099978,956.977645099978,1,0.5297821662640616,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5120110765093809,0.03776630002539605,958.5173996000085,958.5173996000085,958.5173996000085,958.5173996000085,1,0.5120110765093809,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.49651162136959,0.04469409992452711,960.0945490000304,960.0945490000304,960.0945490000304,960.0945490000304,1,0.49651162136959,-1,left,1,,,,963.096839100006,963.096839100006,963.096839100006,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.48295950265266724,0.04551600001286715,968.9341686000116,968.9341686000116,968.9341686000116,968.9341686000116,1,0.48295950265266724,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4706217640515956,0.03810079989489168,970.7112254999811,970.7112254999811,970.7112254999811,970.7112254999811,1,0.4706217640515956,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4594974835534105,0.038013100042007864,973.4507788000628,973.4507788000628,973.4507788000628,973.4507788000628,1,0.4594974835534105,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.44933806896382095,0.038393499911762774,975.5944909000536,975.5944909000536,975.5944909000536,975.5944909000536,1,0.44933806896382095,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.43994933668672903,0.03891120001208037,977.950869900058,977.950869900058,977.950869900058,977.950869900058,0,0.43994933668672903,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.4790904778669802,0.037679700064472854,980.4675223999657,980.4675223999657,980.4675223999657,980.4675223999657,1,0.4790904778669802,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.47034466973511624,0.04308380000293255,981.9947427000152,981.9947427000152,981.9947427000152,981.9947427000152,1,0.47034466973511624,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.46233184364327706,0.037676199921406806,984.3280062000267,984.3280062000267,984.3280062000267,984.3280062000267,0,0.46233184364327706,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4957825061017202,0.039081100025214255,986.7508823999669,986.7508823999669,986.7508823999669,986.7508823999669,0,0.4957825061017202,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.5328544594931612,0.03950569999869913,988.3778617000207,988.3778617000207,988.3778617000207,988.3778617000207,0,0.5328544594931612,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5730136785943934,0.03966389992274344,991.2342014999595,991.2342014999595,991.2342014999595,991.2342014999595,1,0.5730136785943934,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5625376786606234,0.0380077000008896,992.9781440000515,992.9781440000515,992.9781440000515,992.9781440000515,1,0.5625376786606234,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.5534486394774273,0.04461280000396073,994.3447748000035,994.3447748000035,994.3447748000035,994.3447748000035,0,0.5534486394774273,-1,left,0,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5902800735649887,0.03910220006946474,995.9009695000714,995.9009695000714,995.9009695000714,995.9009695000714,1,0.5902800735649887,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5805866726322969,0.03848340001422912,997.627878600033,997.627878600033,997.627878600033,997.627878600033,1,0.5805866726322969,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5721749830378859,0.043846599990502,999.1780412000371,999.1780412000371,999.1780412000371,999.1780412000371,1,0.5721749830378859,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5646780747346645,0.038182899937964976,1000.6176573999692,1000.6176573999692,1000.6176573999692,1000.6176573999692,1,0.5646780747346645,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5444253766655909,0.06810246176574278,0.5577302070960463,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
ushadow,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,1001.2602999999654,1001.2602999999654,space,1.3668769999640062,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.05115950002800673,1003.2011421000352,1003.2011421000352,1003.2011421000352,1003.2011421000352,1,0.8,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.037815800053067505,1004.8948575999821,1004.8948575999821,1004.8948575999821,1004.8948575999821,1,0.7711677739866264,-1,left,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.03881960001308471,1006.0115857999772,1006.0115857999772,1006.0115857999772,1006.0115857999772,1,0.6892364930809887,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
manmade,0,16,16,10,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.039566999999806285,1007.0450289000291,1007.0450289000291,1007.0450289000291,1007.0450289000291,1,0.6252138722597939,1,right,1,,,,,,,,,,,13_zyf_1,2023-04-24_20h41.39.458,quest,2022.2.5,59.87432378537313,
