natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.4398239254951477,0.28265589475631714,0.38085389137268066,0.28395169973373413,0.1750224232673645,0.3607024550437927,0.23056447505950928,0.4643297791481018,0.20615148544311523,0.4880151152610779,0.2835773229598999,0.47060370445251465,0.31178510189056396,0.19409680366516113,0.37398761510849,0.33573639392852783,0.47554200887680054,0.12725049257278442
0.44452154636383057,0.28712940216064453,0.38413000106811523,0.28941118717193604,0.17680835723876953,0.3657214641571045,0.23408377170562744,0.46833181381225586,0.20824265480041504,0.4918796420097351,0.2888415455818176,0.4751285910606384,0.3178258538246155,0.19679254293441772,0.37868404388427734,0.34006184339523315,0.4796350598335266,0.12906932830810547
0.44905996322631836,0.2914811372756958,0.38719916343688965,0.2949220538139343,0.17853522300720215,0.3707430362701416,0.2375953197479248,0.47228509187698364,0.21028131246566772,0.4957658052444458,0.2939993143081665,0.4792979955673218,0.32372331619262695,0.19946229457855225,0.38335829973220825,0.34410762786865234,0.48375988006591797,0.13084441423416138
0.45353150367736816,0.29597872495651245,0.39031559228897095,0.30031508207321167,0.18014287948608398,0.37552905082702637,0.24102026224136353,0.4761466979980469,0.21234148740768433,0.49957817792892456,0.2990924119949341,0.48353028297424316,0.3295348286628723,0.20216208696365356,0.38826513290405273,0.347953736782074,0.4877939224243164,0.13273537158966064
0.45795804262161255,0.30033665895462036,0.39337068796157837,0.3059125542640686,0.1819135546684265,0.3804454803466797,0.2444685697555542,0.4800712466239929,0.21428078413009644,0.5032959580421448,0.3043380379676819,0.48776018619537354,0.33534538745880127,0.20489603281021118,0.39299696683883667,0.35137367248535156,0.49158555269241333,0.13453567028045654
0.4624500870704651,0.30467677116394043,0.39631956815719604,0.3114457130432129,0.1835271716117859,0.3856205344200134,0.24752962589263916,0.48401403427124023,0.21618318557739258,0.5068781673908234,0.30932295322418213,0.4915013909339905,0.3409421443939209,0.20748287439346313,0.3976544141769409,0.3546178936958313,0.49518048763275146,0.13629800081253052
0.4671841263771057,0.3090794086456299,0.3991734981536865,0.3170280456542969,0.18515032529830933,0.3905065059661865,0.25068581104278564,0.48793691396713257,0.21811330318450928,0.5104584991931915,0.3142656087875366,0.4952777028083801,0.34653985500335693,0.21000009775161743,0.4022848606109619,0.35762083530426025,0.4987456202507019,0.13807404041290283
0.47171759605407715,0.31345921754837036,0.4018257260322571,0.3224312663078308,0.18679475784301758,0.39534807205200195,0.2536057233810425,0.4918186664581299,0.2199181318283081,0.5138195753097534,0.3191205859184265,0.4988975524902344,0.3520048260688782,0.2125769853591919,0.40679651498794556,0.36037206649780273,0.5022873878479004,0.13987183570861816
0.4761885404586792,0.31774812936782837,0.40433937311172485,0.3278377652168274,0.18841469287872314,0.400113046169281,0.2564472556114197,0.4958036541938782,0.22183328866958618,0.5170320570468903,0.323916494846344,0.5021885335445404,0.3575001358985901,0.2151164412498474,0.4112946391105652,0.3628895878791809,0.5058364272117615,0.14174842834472656
0.480579137802124,0.32196658849716187,0.40698176622390747,0.33330702781677246,0.19006764888763428,0.40504711866378784,0.2590787410736084,0.4998207688331604,0.22363382577896118,0.5201572179794312,0.3287428617477417,0.5051308274269104,0.3627990484237671,0.21767264604568481,0.41568517684936523,0.36513084173202515,0.509389340877533,0.14356809854507446
0.4850155711174011,0.32607918977737427,0.40966349840164185,0.3387168049812317,0.1917128562927246,0.4098408818244934,0.2616311311721802,0.5038435459136963,0.2253885269165039,0.5232280492782593,0.33363741636276245,0.5079470872879028,0.3681246042251587,0.22033601999282837,0.41997307538986206,0.36706966161727905,0.5127727687358856,0.14538931846618652
0.489237904548645,0.33032840490341187,0.4121900796890259,0.3441762328147888,0.19322746992111206,0.4142760634422302,0.26426148414611816,0.5079138576984406,0.22709470987319946,0.5262494683265686,0.3383328914642334,0.5107613503932953,0.37343883514404297,0.22289860248565674,0.4243176579475403,0.3689889907836914,0.5162245035171509,0.14721888303756714
0.49339836835861206,0.3344274163246155,0.41468554735183716,0.349587082862854,0.19466638565063477,0.4186742901802063,0.2669927477836609,0.5120816826820374,0.2286520004272461,0.5292432606220245,0.3431295156478882,0.513140469789505,0.3786006569862366,0.2255692481994629,0.42859911918640137,0.37081027030944824,0.519621878862381,0.14911192655563354
0.4974329471588135,0.3383665084838867,0.4170137047767639,0.3549725413322449,0.19597172737121582,0.4228179454803467,0.26969242095947266,0.5160452425479889,0.23018556833267212,0.5322408080101013,0.34788042306900024,0.5155682861804962,0.38363808393478394,0.22808116674423218,0.43291717767715454,0.3725895285606384,0.5230011940002441,0.15099495649337769
0.5016199350357056,0.34238290786743164,0.4192795753479004,0.3601933717727661,0.197348952293396,0.4268116354942322,0.2721722722053528,0.5200462341308594,0.23172670602798462,0.5354244709014893,0.35268163681030273,0.518086701631546,0.3886604309082031,0.23088330030441284,0.4371216297149658,0.37434154748916626,0.5263282060623169,0.15286093950271606
0.5055065751075745,0.3464014530181885,0.4215986132621765,0.3654210567474365,0.19871526956558228,0.43081969022750854,0.27471816539764404,0.5238958597183228,0.23309838771820068,0.5386011898517609,0.3575703501701355,0.520845353603363,0.3937668800354004,0.2334323525428772,0.4412345886230469,0.3764182925224304,0.5297269225120544,0.1548570990562439
