natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.3995303511619568,0.34415507316589355,0.4428897500038147,0.39078205823898315,0.21221482753753662,0.4139540195465088,0.23013776540756226,0.39976567029953003,0.23763924837112427,0.3609538674354553,0.29388701915740967,0.4451969861984253,0.3888181447982788,0.22158634662628174,0.34019219875335693,0.26074063777923584,0.41120100021362305,0.13419228792190552
0.4093097448348999,0.3539814352989197,0.449313759803772,0.401858389377594,0.2172853946685791,0.4254331588745117,0.23506593704223633,0.40771162509918213,0.2442389726638794,0.368840754032135,0.30192869901657104,0.4539642333984375,0.4003129005432129,0.22795283794403076,0.34944629669189453,0.2659975290298462,0.42004114389419556,0.1384679675102234
0.41914844512939453,0.36391061544418335,0.4553799629211426,0.412966251373291,0.22245150804519653,0.4370623230934143,0.2397724986076355,0.4159482717514038,0.2512475848197937,0.3771514296531677,0.31009262800216675,0.4629030227661133,0.41191256046295166,0.23441654443740845,0.3590618371963501,0.27147430181503296,0.42896443605422974,0.14288657903671265
0.42900437116622925,0.37416714429855347,0.4615997076034546,0.4243192672729492,0.22795408964157104,0.44895243644714355,0.2445545792579651,0.42421621084213257,0.25816017389297485,0.3857453465461731,0.31833964586257935,0.4721453785896301,0.4236655831336975,0.24102473258972168,0.36870503425598145,0.2771354913711548,0.43808192014694214,0.14726358652114868
0.4391263723373413,0.38449960947036743,0.46786415576934814,0.4354921579360962,0.23367327451705933,0.4613799452781677,0.24937283992767334,0.4324759244918823,0.2653103470802307,0.3945249319076538,0.32665324211120605,0.4811320900917053,0.43545103073120117,0.24772512912750244,0.37866562604904175,0.28291094303131104,0.44718825817108154,0.15191078186035156
0.4491437077522278,0.394861102104187,0.47413331270217896,0.4467129111289978,0.23952466249465942,0.47427988052368164,0.2543390989303589,0.4409324526786804,0.2725481390953064,0.4035795331001282,0.3351401090621948,0.4901003837585449,0.44730061292648315,0.25438159704208374,0.38853806257247925,0.2890334129333496,0.4566119909286499,0.1568591594696045
0.45911359786987305,0.4053000807762146,0.48033416271209717,0.4580354690551758,0.24577182531356812,0.4871281385421753,0.25924503803253174,0.4492746591567993,0.27982479333877563,0.4124138355255127,0.3437228798866272,0.4991494417190552,0.45905667543411255,0.2611005902290344,0.3983106017112732,0.295188307762146,0.4659985899925232,0.16186577081680298
0.46934032440185547,0.41585224866867065,0.4864810109138489,0.46935778856277466,0.25211822986602783,0.500516802072525,0.26447391510009766,0.45772653818130493,0.2872427701950073,0.42112070322036743,0.3524351716041565,0.5083536803722382,0.47092950344085693,0.267892062664032,0.40817028284072876,0.30157214403152466,0.4752909541130066,0.16720592975616455
0.4794546961784363,0.4266877770423889,0.4929755926132202,0.4806572198867798,0.25864356756210327,0.5141181349754333,0.269619882106781,0.46632909774780273,0.29460734128952026,0.42995238304138184,0.3611993193626404,0.5171330571174622,0.4827686548233032,0.27475595474243164,0.41792184114456177,0.3081515431404114,0.4846900701522827,0.17282938957214355
0.48960936069488525,0.43748223781585693,0.4999374747276306,0.4919711947441101,0.2654721140861511,0.5277121067047119,0.2748698592185974,0.4749559760093689,0.3021807074546814,0.4391756057739258,0.3700430989265442,0.5260387659072876,0.4944194555282593,0.2816914916038513,0.4279429316520691,0.314863920211792,0.4940413236618042,0.17867523431777954
0.500013917684555,0.4484284520149231,0.5074401199817657,0.5032081305980682,0.27239853143692017,0.5413023233413696,0.28019124269485474,0.4835910201072693,0.3098636269569397,0.4480070471763611,0.37889039516448975,0.5347612202167511,0.5060609579086304,0.28889602422714233,0.43781179189682007,0.32164740562438965,0.503306120634079,0.18455171585083008
0.5104274451732635,0.459556519985199,0.5147813856601715,0.5147538185119629,0.27954477071762085,0.5548943281173706,0.28528881072998047,0.4924052953720093,0.317693293094635,0.4573535919189453,0.3876054286956787,0.5434463918209076,0.5175909399986267,0.29623401165008545,0.4477769136428833,0.32875365018844604,0.5124839842319489,0.19080990552902222
0.521239846944809,0.4705313444137573,0.5224288702011108,0.5262963175773621,0.2868325710296631,0.5680863857269287,0.29044800996780396,0.5012214481830597,0.32572048902511597,0.46674031019210815,0.39642763137817383,0.5516209602355957,0.5290709137916565,0.30359727144241333,0.4578758478164673,0.3356706500053406,0.5218937993049622,0.19695645570755005
0.5316917896270752,0.48154395818710327,0.5302238166332245,0.5378328561782837,0.294381320476532,0.5808749198913574,0.29552358388900757,0.5102114975452423,0.333942174911499,0.4764902591705322,0.40528082847595215,0.5604828298091888,0.5402676463127136,0.3113354444503784,0.4679126739501953,0.34256839752197266,0.531256228685379,0.20333987474441528
0.5421076416969299,0.49266064167022705,0.5373700559139252,0.5496173202991486,0.30223554372787476,0.5936491787433624,0.3004496693611145,0.5197495818138123,0.3423308730125427,0.4861571788787842,0.41416674852371216,0.5690484344959259,0.5513162016868591,0.31910067796707153,0.47782963514328003,0.349386990070343,0.5406790375709534,0.20950889587402344
0.5522773265838623,0.5035875141620636,0.5435957610607147,0.5614040791988373,0.310180127620697,0.6065835356712341,0.30556267499923706,0.5292299389839172,0.3508988618850708,0.4961918592453003,0.42318427562713623,0.5777217149734497,0.5621533691883087,0.32694143056869507,0.4879336953163147,0.3561984896659851,0.5501484572887421,0.21626508235931396
0.5622235536575317,0.514530748128891,0.5500515103340149,0.5732785761356354,0.31842708587646484,0.6192225515842438,0.31069672107696533,0.5388166606426239,0.3594929575920105,0.5064088702201843,0.4323675036430359,0.5866017639636993,0.5728765428066254,0.3350033760070801,0.4983251690864563,0.3628397583961487,0.559773176908493,0.22294270992279053
0.5718917846679688,0.5254694819450378,0.557396650314331,0.585124284029007,0.3266372084617615,0.6316817998886108,0.31608325242996216,0.5486479997634888,0.3682369589805603,0.5165614485740662,0.441700279712677,0.5950360298156738,0.5833451449871063,0.3433429002761841,0.5083437860012054,0.3693186640739441,0.5695411264896393,0.22996097803115845
0.5814011693000793,0.5363559722900391,0.564380019903183,0.5970281958580017,0.3352090120315552,0.6435927152633667,0.3213818669319153,0.5580937564373016,0.3770958185195923,0.5267165303230286,0.4512631893157959,0.603604257106781,0.5938238203525543,0.3514334559440613,0.5184100866317749,0.37592196464538574,0.5797138810157776,0.23721367120742798
