natural*01,natural*02,natural*03,natural*04,natural*05,natural*06,natural*07,natural*08,natural*09,unnatural*01,unnatural*02,unnatural*03,unnatural*04,unnatural*05,unnatural*06,unnatural*07,unnatural*08,unnatural*09
0.09785478711128234,0.28252184987068174,0.2289746582508087,0.2220033347606659,0.4446160852909088,0.19528067708015442,0.29808223247528076,0.06502007246017456,0.4375650703907013,0.06858358383178711,0.19964779615402223,0.12625072598457338,0.18950647711753846,0.38354005813598635,0.11777151823043823,0.2382703900337219,0.04087924361228943,0.4151869833469391
0.10296821594238281,0.2933856606483459,0.23718757629394532,0.2320692718029022,0.45842971801757815,0.20362658500671388,0.3095556139945984,0.06837266683578491,0.451277095079422,0.07250332236289977,0.20888671875,0.1328385055065155,0.1987127900123596,0.3970487713813782,0.12406426668167114,0.24874390959739684,0.04321803450584412,0.4286143839359283
0.10831844806671143,0.3044479250907898,0.24556503891944886,0.24246297478675843,0.47228636145591735,0.2121753990650177,0.3211843192577362,0.07185938358306884,0.46506330370903015,0.07664558291435242,0.21843907833099366,0.1397016704082489,0.20821861028671265,0.41067045331001284,0.13064160346984863,0.25948663949966433,0.04568472504615784,0.44212342500686647
0.11387599110603333,0.3156375765800476,0.2540315568447113,0.2530834436416626,0.4860462546348572,0.22091635465621948,0.33296163082122804,0.07545924782752991,0.4787651836872101,0.08096855282783508,0.22820698022842406,0.14680638313293456,0.21799907088279724,0.4243641793727875,0.13746381402015687,0.270442521572113,0.04826313853263855,0.4556202471256256
0.11964839696884155,0.3269729256629944,0.26264178156852724,0.263972407579422,0.4998235493898392,0.2298793911933899,0.3449188768863678,0.07923961877822876,0.49247629642486573,0.08550487160682678,0.23827774524688722,0.15420759916305543,0.2280953824520111,0.43814308047294614,0.14458975791931153,0.28168618083000185,0.050994092226028444,0.4691470623016357
0.12566038966178894,0.3384990930557251,0.27136659622192383,0.27515409588813783,0.5135568678379059,0.23905411958694459,0.35703238248825075,0.0831459641456604,0.5061835259199142,0.09029275178909302,0.24863513112068175,0.16190847158432006,0.23852849006652832,0.45203161239624023,0.1520066738128662,0.29321478605270385,0.05385510921478272,0.48272923827171327
0.1318524718284607,0.35010032057762147,0.28017895221710204,0.2865388751029968,0.52713643014431,0.24836832880973816,0.36920942068099977,0.08719554543495178,0.5197516858577729,0.09526259303092957,0.25920048356056213,0.16984671354293823,0.2491955578327179,0.4658665478229523,0.1596829652786255,0.3049219012260437,0.05685892701148987,0.49619410634040834
0.1383264422416687,0.3618374466896057,0.28912206888198855,0.2981760919094086,0.5406681090593338,0.2578931629657745,0.3815434694290161,0.09137280583381653,0.533281683921814,0.10048294663429261,0.27005232572555543,0.1780888020992279,0.2601899683475494,0.47976959943771363,0.16767025589942933,0.31686891913414,0.06000834107398987,0.5096791476011276
0.14501071572303773,0.37368741631507874,0.2981747090816498,0.31006546020507814,0.554085886478424,0.267625629901886,0.39397425055503843,0.09573783874511718,0.5467176169157029,0.1059428334236145,0.281131386756897,0.18661704659461975,0.27145922780036924,0.4936596989631653,0.17597198486328125,0.32906615138053896,0.06332350373268128,0.5231132805347443
0.15193023085594176,0.3856232225894928,0.3073175370693207,0.32216145396232604,0.5673513412475586,0.2774998903274536,0.40649486184120176,0.10022459626197815,0.5600356072187423,0.11164907813072204,0.2924649178981781,0.19540719985961913,0.2830039322376251,0.5075340837240219,0.18454944491386413,0.34144691824913026,0.06679291725158691,0.5364508509635926
0.15907163619995118,0.39761805534362793,0.31654319167137146,0.33444367051124574,0.5804434329271316,0.2875263035297394,0.4190294921398163,0.10486016273498536,0.5731964766979217,0.11759429574012756,0.3040004312992096,0.2044895887374878,0.2947830557823181,0.5213328868150711,0.1934188961982727,0.35399824380874634,0.0704281747341156,0.549688458442688
0.16647908091545105,0.40972604751586916,0.32591224312782285,0.3469695568084717,0.5934395879507065,0.29777806997299194,0.4317084848880768,0.10968756079673767,0.58625328540802,0.12381656169891357,0.31580995917320254,0.21388452053070067,0.3068993628025055,0.5351354241371155,0.20263164043426513,0.366798996925354,0.07425853610038757,0.5628785610198974
0.17408472895622254,0.42183624505996703,0.33532387018203735,0.35962449908256533,0.606193619966507,0.30813289880752565,0.444354510307312,0.11464020609855652,0.5991155296564102,0.13028270602226258,0.32777016758918764,0.22351775765419007,0.31918802857398987,0.5487789750099182,0.21210055947303771,0.379683256149292,0.07824308276176453,0.5759002059698105
0.18194684982299805,0.43400648832321165,0.34485519528388975,0.3724509418010712,0.6187690079212189,0.31864850521087645,0.45703538656234743,0.11975456476211548,0.611803212761879,0.13702598214149475,0.33994502425193784,0.23345090746879577,0.3317351102828979,0.5623640149831772,0.2218928813934326,0.3927616477012634,0.08242120146751404,0.5887936502695084
0.1900562524795532,0.44619218707084657,0.3544706881046295,0.3854373335838318,0.6311460196971893,0.3293136417865753,0.4697430908679962,0.1250479996204376,0.6243224382400513,0.14404984712600707,0.35230525135993956,0.24364694952964783,0.3445054590702057,0.5758247315883637,0.23197805881500244,0.40596086978912355,0.08679825067520142,0.6015613436698913
0.19839356541633607,0.4584099233150482,0.36419132351875305,0.39855080246925356,0.6433016061782837,0.34011058807373046,0.4824636697769165,0.13049288392066954,0.6366507560014725,0.15134575963020325,0.3648416519165039,0.2541222095489502,0.3574902951717377,0.5891562968492507,0.24237640500068663,0.4192687213420868,0.09137173295021057,0.6141658633947372
0.20694513916969298,0.470606929063797,0.37397025227546693,0.41175746321678164,0.6552124977111816,0.35101712346076963,0.49512104988098143,0.136085844039917,0.6487316280603409,0.15891098976135254,0.37750417590141294,0.26484981179237366,0.37064297795295714,0.6023330003023147,0.25303313732147215,0.43268078565597534,0.09614513516426086,0.6265874624252319
