imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,image1.stopped,image2.stopped,image3.stopped,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009690899998531677,509.1625819000001,509.1625819000001,509.1625819000001,509.1625819000001,,,,0,0.42295195219009735,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4983963213553236,0.009511200001725229,510.5707685999987,510.5707685999987,510.5707685999987,510.5707685999987,,,,1,0.4983963213553236,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47888847285771313,0.00984020000032615,512.6208193999992,512.6208193999992,512.6208193999992,512.6208193999992,,,,1,0.47888847285771313,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4622975563583374,0.00956919999953243,514.2710456999994,514.2710456999994,514.2710456999994,514.2710456999994,,,,1,0.4622975563583374,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44782519495946943,0.009721500002342509,515.4291935000001,515.4291935000001,515.4291935000001,515.4291935000001,,,,1,0.44782519495946943,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4352560946395821,0.009619099997507874,516.7293626999999,516.7293626999999,516.7293626999999,516.7293626999999,,,,1,0.4352560946395821,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4241577070261589,0.009625800001231255,518.1209034999993,518.1209034999993,518.1209034999993,518.1209034999993,,,,1,0.4241577070261589,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.4140730524104648,0.009706000000733184,519.3794807000013,519.3794807000013,519.3794807000013,519.3794807000013,522.3792997000019,522.3792997000019,522.3792997000019,1,0.4140730524104648,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.4049812771327852,0.009619500000553671,523.3876563000013,523.3876563000013,523.3876563000013,523.3876563000013,,,,1,0.4049812771327852,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.3967160077653875,0.00960760000089067,524.6794425000007,524.6794425000007,524.6794425000007,524.6794425000007,,,,1,0.3967160077653875,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.3892572270799889,0.009622899997339118,525.7710666999992,525.7710666999992,525.7710666999992,525.7710666999992,,,,1,0.3892572270799889,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.3825209626930158,0.009744200000568526,526.8795658000017,526.8795658000017,526.8795658000017,526.8795658000017,,,,1,0.3825209626930158,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.3763027099515406,0.009678899998107227,528.3044768,528.3044768,528.3044768,528.3044768,,,,0,0.3763027099515406,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.40321795346199374,0.009615300001314608,529.7046095000005,529.7046095000005,529.7046095000005,529.7046095000005,,,,1,0.40321795346199374,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.39663286763477995,0.009477400002651848,530.7711044999996,530.7711044999996,530.7711044999996,530.7711044999996,533.7711597000016,533.7711597000016,533.7711597000016,1,0.39663286763477995,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.3905510595308143,0.009759699998539872,534.6796319999994,534.6796319999994,534.6796319999994,534.6796319999994,,,,1,0.3905510595308143,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.3849884561065141,0.009793799999897601,535.9295171000012,535.9295171000012,535.9295171000012,535.9295171000012,,,,1,0.3849884561065141,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.3796198041590952,0.010535100002016407,537.0880624999991,537.0880624999991,537.0880624999991,537.0880624999991,,,,1,0.3796198041590952,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.37481518896092636,0.009752300000400282,538.2712238000022,538.2712238000022,538.2712238000022,538.2712238000022,,,,1,0.37481518896092636,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.3701067724222293,0.009642099998018239,539.3548216999989,539.3548216999989,539.3548216999989,539.3548216999989,,,,0,0.3701067724222293,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.3896420718471063,0.009644699999626027,540.6379994999988,540.6379994999988,540.6379994999988,540.6379994999988,,,,1,0.3896420718471063,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
foliage,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3733210836786932,0.05116849454470858,0.3840204295053292,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,541.2129072999996,541.2129072999996,space,1.0856100000019069,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014900599999236874,542.8298414000019,542.8298414000019,542.8298414000019,542.8298414000019,,,,1,0.8,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009493199999269564,544.5047067000014,544.5047067000014,544.5047067000014,544.5047067000014,,,,1,0.7711677739866264,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.009558699999615783,546.529676099999,546.529676099999,546.529676099999,546.529676099999,,,,1,0.6892364930809887,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009583199996995972,547.9049067000014,547.9049067000014,547.9049067000014,547.9049067000014,,,,1,0.6252138722597939,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009679200000391575,549.4630585000014,549.4630585000014,549.4630585000014,549.4630585000014,,,,1,0.5740588781600403,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009495599999354454,551.7464953999988,551.7464953999988,551.7464953999988,551.7464953999988,,,,1,0.5312315311569114,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.009581999998772517,554.4631340000014,554.4631340000014,554.4631340000014,554.4631340000014,,,,1,0.49592477917827904,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.010171900001296308,556.3048452000003,556.3048452000003,556.3048452000003,556.3048452000003,,,,1,0.46698116941993095,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.010186499999690568,557.7383388999988,557.7383388999988,557.7383388999988,557.7383388999988,560.7382242000022,560.7382242000022,560.7382242000022,1,0.4430068457305388,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.010156599997571902,561.7632438,561.7632438,561.7632438,561.7632438,,,,1,0.42295195219009735,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.01000469999780762,564.6717921000018,564.6717921000018,564.6717921000018,564.6717921000018,,,,1,0.4063189003109283,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.39260237199069375,0.009537300000374671,567.1051606000001,567.1051606000001,567.1051606000001,567.1051606000001,,,,0,0.39260237199069375,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.4464276684957066,0.009550700000545476,568.4133485999992,568.4133485999992,568.4133485999992,568.4133485999992,,,,1,0.4464276684957066,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.43158168061339486,0.009454600000026403,570.263476600001,570.263476600001,570.263476600001,570.263476600001,,,,0,0.43158168061339486,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.49064846680289786,0.009497700000792975,572.2967052000022,572.2967052000022,572.2967052000022,572.2967052000022,,,,1,0.49064846680289786,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.47576689660429106,0.009429900001123315,573.9301463000011,573.9301463000011,573.9301463000011,573.9301463000011,576.9303853999991,576.9303853999991,576.9303853999991,1,0.47576689660429106,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.462989807757077,0.009595399998943321,577.8137406999995,577.8137406999995,577.8137406999995,577.8137406999995,580.8135294999993,580.8135294999993,580.8135294999993,1,0.462989807757077,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.45161615959319545,0.009551600000122562,581.7469882000005,581.7469882000005,581.7469882000005,581.7469882000005,,,,1,0.45161615959319545,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.44152174926337817,0.009522600001218962,584.1219194000005,584.1219194000005,584.1219194000005,584.1219194000005,,,,1,0.44152174926337817,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.43244805117791396,0.009516599999187747,585.8219996000007,585.8219996000007,585.8219996000007,585.8219996000007,,,,1,0.43244805117791396,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4241835012349538,0.009600000001228182,588.0803520000009,588.0803520000009,588.0803520000009,588.0803520000009,,,,1,0.4241835012349538,1,right,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4165590832621112,0.009417100001883227,589.9388147999998,589.9388147999998,589.9388147999998,589.9388147999998,,,,0,0.4165590832621112,-1,left,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4492023069437898,0.009559000001900131,592.8720452000016,592.8720452000016,592.8720452000016,592.8720452000016,,,,1,0.4492023069437898,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.44167272611006353,0.009743400001752889,594.9888537000006,594.9888537000006,594.9888537000006,594.9888537000006,,,,1,0.44167272611006353,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.43473958158369247,0.009522700001980411,596.4387897000015,596.4387897000015,596.4387897000015,596.4387897000015,599.4389537999996,599.4389537999996,599.4389537999996,1,0.43473958158369247,-1,left,1,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4282145465844808,0.009439800000109244,600.3806919000017,600.3806919000017,600.3806919000017,600.3806919000017,603.3805175000016,603.3805175000016,603.3805175000016,0,0.4282145465844808,1,right,0,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
ushadow,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4_cly_1,2023-04-17_21h18.40.075,quest_blur,2022.2.5,120.00307207933598,
