imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,image1.stopped,image2.stopped,image3.stopped,thanks_text.started,key_resp_4.started,thanks_text.stopped,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
foliage,0,14,14,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.44007301994846443,0.00980519998120144,815.5162973999977,815.5162973999977,815.5162973999977,815.5162973999977,1,0.44007301994846443,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4336426636682615,0.009669200022472069,816.5663021999935,816.5663021999935,816.5663021999935,816.5663021999935,0,0.4336426636682615,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.46057228600485045,0.00979919999372214,817.5080913999991,817.5080913999991,817.5080913999991,817.5080913999991,1,0.46057228600485045,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4541826110879673,0.009810299990931526,818.6997518000135,818.6997518000135,818.6997518000135,818.6997518000135,1,0.4541826110879673,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4481158858681379,0.009957200003555045,819.708025800006,819.708025800006,819.708025800006,819.708025800006,0,0.4481158858681379,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.47410985013569973,0.009654599998611957,821.024719100009,821.024719100009,821.024719100009,821.024719100009,1,0.47410985013569973,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
foliage,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45517700412976325,0.06173720359714867,0.4666806348723765,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,822.1915308999887,822.1915308999887,space,0.7430460999894422,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.014963900001021102,823.4665676000004,823.4665676000004,823.4665676000004,823.4665676000004,1,0.8,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.009607999993022531,824.4081663000106,824.4081663000106,824.4081663000106,824.4081663000106,1,0.7711677739866264,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.00980069997604005,825.4580959000159,825.4580959000159,825.4580959000159,825.4580959000159,1,0.6892364930809887,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.010659299994586036,826.4584034,826.4584034,826.4584034,826.4584034,1,0.6252138722597939,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.009670200000982732,827.5331775000086,827.5331775000086,827.5331775000086,827.5331775000086,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.01014749999740161,829.2333259000152,829.2333259000152,829.2333259000152,829.2333259000152,1,0.5312315311569114,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.010285600001225248,830.4915179999953,830.4915179999953,830.4915179999953,830.4915179999953,1,0.49592477917827904,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.46698116941993095,0.009767799987457693,831.6166931999906,831.6166931999906,831.6166931999906,831.6166931999906,1,0.46698116941993095,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.4430068457305388,0.00952089999918826,832.7582761000085,832.7582761000085,832.7582761000085,832.7582761000085,1,0.4430068457305388,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.42295195219009735,0.009779800020623952,834.6416874999995,834.6416874999995,834.6416874999995,834.6416874999995,1,0.42295195219009735,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.4063189003109283,0.009669299994129688,835.9249348999874,835.9249348999874,835.9249348999874,835.9249348999874,0,0.4063189003109283,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.47310273807369213,0.009553200012305751,837.3168339999975,837.3168339999975,837.3168339999975,837.3168339999975,1,0.47310273807369213,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.45575272609669837,0.009674300003098324,838.6916943000106,838.6916943000106,838.6916943000106,838.6916943000106,1,0.45575272609669837,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.44101387744592174,0.009672499989392236,839.7918040000077,839.7918040000077,839.7918040000077,839.7918040000077,1,0.44101387744592174,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.4281395861547871,0.009755599981872365,840.9916779999912,840.9916779999912,840.9916779999912,840.9916779999912,1,0.4281395861547871,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.41688982366763794,0.009666900004958734,842.050026300014,842.050026300014,842.050026300014,842.050026300014,1,0.41688982366763794,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.40692946129144963,0.00969870001426898,843.3000464999932,843.3000464999932,843.3000464999932,843.3000464999932,1,0.40692946129144963,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.39802361778660234,0.009730599995236844,844.5835589999915,844.5835589999915,844.5835589999915,844.5835589999915,1,0.39802361778660234,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.389976164238957,0.00970150000648573,845.7417992000119,845.7417992000119,845.7417992000119,845.7417992000119,0,0.389976164238957,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.4234372918678478,0.009701400005724281,847.4169254000008,847.4169254000008,847.4169254000008,847.4169254000008,0,0.4234372918678478,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4609838551991146,0.009600999997928739,848.533433900011,848.533433900011,848.533433900011,848.533433900011,0,0.4609838551991146,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.5044196285885794,0.009652899985667318,849.6502059999912,849.6502059999912,849.6502059999912,849.6502059999912,1,0.5044196285885794,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.49345746952998804,0.009724299976369366,851.3334980999934,851.3334980999934,851.3334980999934,851.3334980999934,1,0.49345746952998804,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.48386594656596904,0.009803099994314834,852.8336331000028,852.8336331000028,852.8336331000028,852.8336331000028,1,0.48386594656596904,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.4753177659935209,0.009850600006757304,854.3419850000064,854.3419850000064,854.3419850000064,854.3419850000064,1,0.4753177659935209,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4676980535448581,0.009616000024834648,855.4587121999939,855.4587121999939,855.4587121999939,855.4587121999939,0,0.4676980535448581,-1,left,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5005471479126156,0.009622200013836846,856.5419712000003,856.5419712000003,856.5419712000003,856.5419712000003,1,0.5005471479126156,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.4926908402132104,0.009570800000801682,857.9837502000155,857.9837502000155,857.9837502000155,857.9837502000155,1,0.4926908402132104,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.4855468763431782,0.00961859998642467,859.2752848000091,859.2752848000091,859.2752848000091,859.2752848000091,1,0.4855468763431782,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.47904066193380085,0.009681700001237914,860.6254529000144,860.6254529000144,860.6254529000144,860.6254529000144,1,0.47904066193380085,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
umanmade,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46033500594708704,0.061393285102997096,0.4717796301560513,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,862.0087764000054,862.0087764000054,space,2.101869900012389,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.013990499981446192,864.6421814000059,864.6421814000059,864.6421814000059,864.6421814000059,1,0.8,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.008995399984996766,866.0170690999948,866.0170690999948,866.0170690999948,866.0170690999948,1,0.7711677739866264,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.00896530001773499,867.1173409000039,867.1173409000039,867.1173409000039,867.1173409000039,1,0.6892364930809887,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.009061999997356907,868.1587591000134,868.1587591000134,868.1587591000134,868.1587591000134,1,0.6252138722597939,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.00906900002155453,869.3839220000082,869.3839220000082,869.3839220000082,869.3839220000082,1,0.5740588781600403,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.009232799988240004,870.5921307000099,870.5921307000099,870.5921307000099,870.5921307000099,0,0.5312315311569114,1,right,0,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.6791949935833629,0.009267799992812797,872.7088101000118,872.7088101000118,872.7088101000118,872.7088101000118,1,0.6791949935833629,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.6448415432533685,0.009189300006255507,873.9172192999977,873.9172192999977,873.9172192999977,873.9172192999977,1,0.6448415432533685,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.6178768654138149,0.008933200006140396,875.0671910000092,875.0671910000092,875.0671910000092,875.0671910000092,1,0.6178768654138149,1,right,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5962184423144156,0.009035900002345443,876.6673735000077,876.6673735000077,876.6673735000077,876.6673735000077,1,0.5962184423144156,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
landscape,0,16,16,8,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5780178294246834,0.008993999974336475,878.083907399996,878.083907399996,878.083907399996,878.083907399996,1,0.5780178294246834,-1,left,1,,,,,,,,,,,,6_zsl_2,2023-04-19_20h38.22.686,quest_blur,2022.2.5,119.9944322299182,
