imgType,imageType.thisRepN,imageType.thisTrialN,imageType.thisN,imageType.thisIndex,text_instr.started,block_loop.started,key_resp_2.started,key_resp_2.keys,key_resp_2.rt,image_type.started,instr_resp.started,instr_resp.keys,instr_resp.rt,staircase.label,staircase.startVal,staircase.startValSd,staircase.pThreshold,staircase.method,staircase.maxVal,staircase.minVal,staircase.range,staircase.thisIndex,staircase.thisRepN,staircase.thisN,staircase.direction,staircase.stepSize,staircase.stepType,staircase.intensity,ISI.started,image1.started,image2.started,image3.started,key_resp.started,staircase.response,level,targetSide,CorrectAns,correct,approxThreshold,std,mean,thanks_text.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,date,expName,psychopyVersion,frameRate,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.6256226145447645,0.011323000013362616,869.3107117999753,869.3107117999753,869.3107117999753,869.3107117999753,1,0.6256226145447645,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.6178334304935622,0.011371799977496266,870.7607045999903,870.7607045999903,870.7607045999903,870.7607045999903,1,0.6178334304935622,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.6106602535389705,0.011455300002126023,872.5274271999951,872.5274271999951,872.5274271999951,872.5274271999951,1,0.6106602535389705,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.6040675167332226,0.011375600006431341,874.2440744999913,874.2440744999913,874.2440744999913,874.2440744999913,1,0.6040675167332226,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.5977857115724882,0.011478700005682185,875.5691430999723,875.5691430999723,875.5691430999723,875.5691430999723,1,0.5977857115724882,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.5919802572043753,0.01135050001903437,877.8523729999724,877.8523729999724,877.8523729999724,877.8523729999724,1,0.5919802572043753,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.586460367375282,0.01140240000677295,879.6942514999828,879.6942514999828,879.6942514999828,879.6942514999828,1,0.586460367375282,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.5812313124216361,0.012486000021453947,881.5941894999996,881.5941894999996,881.5941894999996,881.5941894999996,1,0.5812313124216361,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.5762650068228019,0.01132989997859113,883.1608109999797,883.1608109999797,883.1608109999797,883.1608109999797,1,0.5762650068228019,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.5715043630666413,0.011430999991716817,885.0443454999768,885.0443454999768,885.0443454999768,885.0443454999768,1,0.5715043630666413,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.5669324255226382,0.011517199978698045,887.1109206999827,887.1109206999827,887.1109206999827,887.1109206999827,1,0.5669324255226382,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
utexture,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513373346788321,0.05131870494199671,0.558767247570882,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,888.4692773999996,888.4692773999996,space,3.252368399989791,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.016842200013343245,892.2527066999755,892.2527066999755,892.2527066999755,892.2527066999755,1,0.8,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011409500002628192,893.702717099979,893.702717099979,893.702717099979,893.702717099979,1,0.7711677739866264,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.011503599991556257,894.8276507999981,894.8276507999981,894.8276507999981,894.8276507999981,1,0.6892364930809887,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011619900004006922,896.0195084999723,896.0195084999723,896.0195084999723,896.0195084999723,1,0.6252138722597939,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011329200002364814,897.3276628999738,897.3276628999738,897.3276628999738,897.3276628999738,1,0.5740588781600403,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011410100007196888,899.7110321999935,899.7110321999935,899.7110321999935,899.7110321999935,1,0.5312315311569114,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.012161699996795505,902.7195273999823,902.7195273999823,902.7195273999823,902.7195273999823,0,0.49592477917827904,1,right,0,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,8,7,start,4,lin,0.6250517860695689,0.011938999989069998,905.6195697999792,905.6195697999792,905.6195697999792,905.6195697999792,1,0.6250517860695689,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,9,8,start,4,lin,0.5959476995457093,0.01142169997910969,908.4945112999994,908.4945112999994,908.4945112999994,908.4945112999994,1,0.5959476995457093,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,10,9,start,4,lin,0.5725620407867142,0.011408999998820946,910.4111802999978,910.4111802999978,910.4111802999978,910.4111802999978,1,0.5725620407867142,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,11,10,start,4,lin,0.5528505609811394,0.011544500011950731,912.6031036999775,912.6031036999775,912.6031036999775,912.6031036999775,1,0.5528505609811394,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,12,11,start,4,lin,0.5359089096211724,0.011342199984937906,914.8446717999759,914.8446717999759,914.8446717999759,914.8446717999759,1,0.5359089096211724,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,13,12,start,4,lin,0.5212168321183686,0.011493600002722815,917.6364446999796,917.6364446999796,917.6364446999796,917.6364446999796,1,0.5212168321183686,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,14,13,start,4,lin,0.5079899210461485,0.011377700022421777,920.094680499984,920.094680499984,920.094680499984,920.094680499984,1,0.5079899210461485,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,15,14,start,4,lin,0.49608940544830893,0.011455300002126023,922.5197892999859,922.5197892999859,922.5197892999859,922.5197892999859,1,0.49608940544830893,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,16,15,start,4,lin,0.4852176511751192,0.011458299995865673,925.2197553999722,925.2197553999722,925.2197553999722,925.2197553999722,0,0.4852176511751192,-1,left,0,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,17,16,start,4,lin,0.531997843676089,0.011453000013716519,927.9864822999807,927.9864822999807,927.9864822999807,927.9864822999807,1,0.531997843676089,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,18,17,start,4,lin,0.521993365384313,0.011572999996133149,930.6782634999836,930.6782634999836,930.6782634999836,930.6782634999836,1,0.521993365384313,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,19,18,start,4,lin,0.5129187223632286,0.011501799977850169,932.8032913999923,932.8032913999923,932.8032913999923,932.8032913999923,1,0.5129187223632286,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,20,19,start,4,lin,0.5045677670469633,0.011483399983262643,935.2116873999767,935.2116873999767,935.2116873999767,935.2116873999767,1,0.5045677670469633,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,21,20,start,4,lin,0.4967803884242488,0.011671899992506951,937.4200518999714,937.4200518999714,937.4200518999714,937.4200518999714,1,0.4967803884242488,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,22,21,start,4,lin,0.4895829982989738,0.011360100004822016,939.8783871999767,939.8783871999767,939.8783871999767,939.8783871999767,1,0.4895829982989738,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,23,22,start,4,lin,0.4828900504780874,0.011569599999347702,941.8784464999917,941.8784464999917,941.8784464999917,941.8784464999917,1,0.4828900504780874,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,24,23,start,4,lin,0.4764757394966326,0.011344900005497038,944.253464199981,944.253464199981,944.253464199981,944.253464199981,1,0.4764757394966326,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,25,24,start,4,lin,0.47041880834564753,0.011530299991136417,946.6951627999952,946.6951627999952,946.6951627999952,946.6951627999952,1,0.47041880834564753,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,26,25,start,4,lin,0.4647116077299053,0.011454799998318776,949.145215699973,949.145215699973,949.145215699973,949.145215699973,1,0.4647116077299053,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,27,26,start,4,lin,0.4590902226615777,0.01139209998655133,951.2869433999876,951.2869433999876,951.2869433999876,951.2869433999876,1,0.4590902226615777,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,28,27,start,4,lin,0.45385863000982046,0.011550199997145683,953.5285912999825,953.5285912999825,953.5285912999825,953.5285912999825,0,0.45385863000982046,-1,left,0,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,29,28,start,4,lin,0.47606086726979624,0.01146909999079071,955.6868892999773,955.6868892999773,955.6868892999773,955.6868892999773,1,0.47606086726979624,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,30,29,start,4,lin,0.47111046781398064,0.011620100005529821,958.3785960999958,958.3785960999958,958.3785960999958,958.3785960999958,1,0.47111046781398064,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uanimal,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45480257946363606,0.05302894670958526,0.46286149108958263,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,960.2204572999908,960.2204572999908,space,6.34110600000713,solo,0.8,0.8,0.82,quantile,1,0,1,0,1,0,start,4,lin,0.8,0.017422700009774417,967.0872015999921,967.0872015999921,967.0872015999921,967.0872015999921,1,0.8,1,right,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,2,1,start,4,lin,0.7711677739866264,0.011998500005574897,968.4206119999872,968.4206119999872,968.4206119999872,968.4206119999872,1,0.7711677739866264,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,3,2,start,4,lin,0.6892364930809887,0.01145280001219362,969.5537596999784,969.5537596999784,969.5537596999784,969.5537596999784,1,0.6892364930809887,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,4,3,start,4,lin,0.6252138722597939,0.011310899979434907,970.6622578999959,970.6622578999959,970.6622578999959,970.6622578999959,1,0.6252138722597939,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,5,4,start,4,lin,0.5740588781600403,0.011398400005418807,971.9121125999955,971.9121125999955,971.9121125999955,971.9121125999955,1,0.5740588781600403,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,6,5,start,4,lin,0.5312315311569114,0.011378299997886643,973.2622950999939,973.2622950999939,973.2622950999939,973.2622950999939,1,0.5312315311569114,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,solo,0.8,0.8,0.82,quantile,1,0,1,0,7,6,start,4,lin,0.49592477917827904,0.01142170000821352,974.8039296999923,974.8039296999923,974.8039296999923,974.8039296999923,1,0.49592477917827904,-1,left,1,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
uflower,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7_imamura_2,2023-04-20_13h57.24.631,quest_noise,2022.2.5,119.86613350144061,
